Kotabatak;KB_PL26;Kotabatak 00509;O-E1-57;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-02;SSO2/402/3220360DR;2023-06-02 00:00:00;2023-06-02 10:00:00;2023-06-05 10:00:00;COMPLETE
Kotabatak;KTB-X19;Kotabatak 00505;N1-W1-53;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-02;SSO2/402/3220625DR;2023-06-05 10:00:00;2023-06-06 11:00:00;2023-06-09 09:00:00;COMPLETE
Kotabatak;KTB-X20;Kotabatak 00507;N1-W1-56;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-02;SSO2/402/3220627DR;2023-06-09 09:00:00;2023-06-09 20:00:00;2023-06-12 21:00:00;COMPLETE
Kotabatak;KTB-A266;Kotabatak 00517;N1-W1-48;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-02;SSE2/402/3230384DR;2023-06-12 21:00:00;2023-06-13 02:00:00;2023-06-16 00:00:00;COMPLETE
Kotabatak;KTB-A249;Kotabatak 00518;N1-W1-47;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-02;SSE2/402/3230386DR;2023-06-16 00:00:00;2023-06-16 05:00:00;2023-06-18 11:00:00;COMPLETE
Kotabatak;KB_PL23;Kotabatak 00512;O-E1-56;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-02;SSO2/402/3220624DR;2023-06-18 11:00:00;2023-06-19 01:00:00;2023-06-21 04:00:00;COMPLETE
Kotabatak;KB_PL27;Kotabatak 00510;O-E1-58;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-02;SSO2/402/3220380DR;2023-06-21 04:00:00;2023-06-21 12:00:00;2023-06-24 13:00:00;COMPLETE
Kotabatak;KB_PL23;Kotabatak 00512;O-E1-56;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-02;SSO2/402/3220624DR;2023-07-16 00:00:00;2023-06-19 01:00:00;2023-07-22 18:00:00;COMPLETE
Kotabatak;KTB-A271;Kotabatak 00514;S1-E1-12;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-02;SSE2/402/3230385DR;2023-07-22 18:00:00;2023-07-23 03:00:00;2023-07-30 00:00:00;COMPLETE
Kotabatak;KTB-A128;Kotabatak 00524;S1-E1-18;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-02;SSE2/402/3230383DR;2023-07-30 00:00:00;2023-07-31 00:00:00;2023-08-08 00:00:00;COMPLETE
Kotabatak;KTB-X01;Kotabatak 00534;N1-E1-71;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-02;SSO2/402/3220628DR;2023-09-02 00:00:00;2023-09-02 08:00:00;2023-09-05 03:00:00;COMPLETE
Kotabatak;KTB-X35-INJ;Kotabatak 00533;N1-O-88;Complete;COM04 - Initial Completion Water Injector;Land Workover Unit;BMS-02;SSO2/402/3220455DR;2023-09-05 03:00:00;2023-09-05 12:00:00;2023-09-13 02:30:00;COMPLETE
Kotabatak;KTB-X01;Kotabatak 00534;N1-E1-71;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-02;SSO2/402/3220628DR;2023-09-13 02:30:00;2023-09-02 08:00:00;2023-09-18 20:00:00;COMPLETE
Kotabatak;KTB-X33-INJ;Kotabatak 00530;O-W2-29;Complete;COM04 - Initial Completion Water Injector;Land Workover Unit;BMS-02;SSE2/402/3230382DR;2023-09-18 20:00:00;2023-09-19 08:00:00;2023-09-25 12:00:00;COMPLETE
Kotabatak;KB_PL34;Kotabatak 00531;O-W1-13;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-02;SSE2/402/3230392DR;2023-09-25 12:00:00;2023-09-25 20:00:00;2023-10-02 12:00:00;COMPLETE
Kotabatak;KTB-X34-INJ;Kotabatak 00532;O-W1-20;Complete;COM04 - Initial Completion Water Injector;Land Workover Unit;BMS-02;SSE2/402/3230389DR;2023-10-02 12:00:00;2023-10-03 02:00:00;2023-10-09 12:00:00;COMPLETE
Kotabatak;KTB-X37-INJ;Kotabatak 00528;S1-W1-47;Complete;COM04 - Initial Completion Water Injector;Land Workover Unit;BMS-02;SSE2/402/3230396DR;2023-10-09 12:00:00;2023-10-10 00:00:00;2023-10-17 00:00:00;COMPLETE
Kotabatak;KTB-X10;Kotabatak 00523;N1-W1-65;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-02;SSO2/402/3220623DR;2023-10-26 00:00:00;2023-10-26 12:00:00;2023-10-29 16:00:00;COMPLETE
Kotabatak;KB_PL39;Kotabatak 00521;N1-W1-63;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-02;SSO2/402/3220393DR;2023-10-29 16:00:00;2023-10-31 20:00:00;2023-11-06 14:00:00;COMPLETE
Kotabatak;KTB-X31-HZ;Kotabatak 00525;N1-O-71;Remedial Liner;RLN06 - Install Liner-Cementing;Land Workover Unit;BMS-02;SSO2/402/3220629DR;2023-11-06 14:00:00;2023-11-07 01:30:00;2023-11-18 04:00:00;COMPLETE
Kotabatak;KTB-X24;Kotabatak 00539;N1-W2-78;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-02;SKB2/402/3230426DR;2023-11-18 04:00:00;2023-11-18 20:00:00;2023-11-27 18:00:00;COMPLETE
Kotabatak;KB_PL3;Kotabatak 00540;O-W2-25;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-02;SKB2/402/3230420DR;2024-01-08 08:00:00;2024-01-10 17:00:00;2024-01-26 18:00:00;COMPLETE
Kotabatak;KB_PL44;Kotabatak 00520;N1-W1-41;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-02;SSO2/402/3220392DR;2024-02-02 06:00:00;2024-02-02 17:00:00;2024-02-10 00:00:00;COMPLETE
Kotabatak;KTB-X10;Kotabatak 00523;N1-W1-65;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-02;SSO2/402/3220623DR;2024-02-10 00:00:00;2023-10-26 12:00:00;2024-02-15 09:00:00;COMPLETE
Kotabatak;KB_PL33 Inj;Kotabatak 00522;N1-W1-64;Complete;COM04 - Initial Completion Water Injector;Land Workover Unit;BMS-02;SSO2/402/3220424DR;2024-02-15 09:00:00;2024-02-18 01:00:00;2024-02-26 11:00:00;COMPLETE
Kotabatak;KB_PL38;Kotabatak 00542;O-O-73;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-02;SKB2/402/3230429DR;2024-02-26 11:00:00;2024-02-27 15:00:00;2024-03-05 12:00:00;COMPLETE
Kotabatak;KB_PL41;Kotabatak 00545;O-E1-80;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-02;SKB2/402/3230410DR;2024-03-05 12:00:00;2024-03-06 03:00:00;2024-03-15 00:00:00;COMPLETE
Kotabatak;KTB-A223;Kotabatak 00544;O-E1-51;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-02;SKB2/402/3230412DR;2024-03-15 00:00:00;2024-03-16 00:00:00;2024-03-23 12:00:00;COMPLETE
Kotabatak;KB_PL40 Inj;Kotabatak 00543;O-E1-60;Logging;LOG14 - Run Temperature And CBL/ USIT Log;Land Workover Unit;BMS-02;SSE2/402/3230397DR;2024-03-23 12:00:00;;;SUSPENDED
Kotabatak;KB_PL40 Inj;Kotabatak 00543;O-E1-60;Complete;COM04 - Initial Completion Water Injector;Land Workover Unit;BMS-02;SSE2/402/3230397DR;2024-03-23 12:00:00;2024-03-24 08:00:00;2024-03-26 10:00:00;COMPLETE
Kotabatak;KB_PL20;Kotabatak 00541;O-O-88;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-02;SSE2/402/3230394DR;2024-03-26 10:00:00;2024-04-09 13:00:00;2024-03-29 10:00:00;COMPLETE
Kotabatak;KB_PL20;Kotabatak 00541;O-O-88;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-02;SSE2/402/3230394DR;2024-04-09 04:00:00;2024-04-09 13:00:00;2024-04-15 19:00:00;COMPLETE
Kotabatak;KB_PL40 Inj;Kotabatak 00543;O-E1-60;Complete;COM04 - Initial Completion Water Injector;Land Workover Unit;BMS-02;SSE2/402/3230397DR;2024-04-15 19:00:00;2024-03-24 08:00:00;2024-04-23 19:00:00;COMPLETE
Kotabatak;KTB-X31-HZ;Kotabatak 00525;N1-O-71;Stimulation;STM06 - Fracturing;Land Workover Unit;BMS-02;SSO2/402/3220629DR;2024-05-05 15:00:00;2024-04-18 22:00:00;2024-05-09 08:00:00;IN_PROGRESS
Kotabatak;KTB-A268_INJ;Kotabatak 00553;N1-W1-15B;Complete;COM04 - Initial Completion Water Injector;Land Workover Unit;BMS-02;SKB2/402/3230438DR;2024-06-05 22:00:00;2024-06-06 08:00:00;2024-06-13 12:00:00;COMPLETE
Kotabatak;KTB-A125;Kotabatak 00554;O-E1-79;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-02;SKB2/402/3230421DR;2024-06-13 12:00:00;2024-06-14 00:00:00;2024-06-22 12:00:00;COMPLETE
Kotabatak;KTB-A207_INJ;Kotabatak 00555;O-E1-78;Complete;COM04 - Initial Completion Water Injector;Land Workover Unit;BMS-02;SKB2/402/3230436DR;2024-06-22 12:00:00;2024-06-23 16:30:00;2024-07-01 04:00:00;COMPLETE
Kotabatak;KTB-X10;Kotabatak 00523;N1-W1-65;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-02;SSO2/402/3220623DR;2024-07-01 04:00:00;2023-10-26 12:00:00;2024-07-12 13:00:00;COMPLETE
Kotabatak;KTB-A023;Kotabatak 00546;O-W1-55;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-02;SKB2/402/3230418DR;2024-07-12 13:00:00;2024-07-12 23:00:00;;IN_PROGRESS
Petapahan;PTP BL2-P19;Petapahan 00162;N1-W1-64A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-03;SSO2/402/3220660DR;2023-02-25 10:00:00;2023-02-25 22:00:00;2023-03-01 00:00:00;COMPLETE
Petapahan;PTP_SO_P01;Petapahan 00165;N2-W2-87A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-03;SSA2/402/3230152DR;2023-09-22 03:00:00;2023-09-22 21:00:00;2023-10-01 11:00:00;COMPLETE
Petapahan;PTP BL2-Z10;Petapahan 00167;N1-W2-28C;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-03;SSA2/402/3220884DR;2024-03-24 00:00:00;2024-03-24 19:00:00;2024-04-04 18:00:00;COMPLETE
Petapahan;PTP BL2-Z09;Petapahan 00172;N1-W1-44E;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-03;SSO2/402/3220411DR;2024-06-18 12:00:00;2024-06-19 10:00:00;2024-06-29 17:00:00;COMPLETE
Pemburu;PEMB21-P07;Pemburu 00036;O-O-65E;Pump Repair;PMP18 - Raise up Tubing;Land Workover Unit;BMS-05;GRK2/402/2210123DR;2021-11-15 22:30:00;2021-11-16 08:00:00;2021-11-16 16:30:00;COMPLETE
Balam So;BLSO23-LQR-TE051;Balam So 00518;O-O-57C;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-05;SSO2/402/3220372DR;2023-09-21 00:00:00;2023-09-21 20:30:00;2023-09-23 07:30:00;COMPLETE
Balam So;BLSO23-LQR-TE051;Balam So 00518;O-O-57C;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-05;SSO2/402/3220372DR;2023-10-20 21:30:00;2023-09-21 20:30:00;2023-10-25 07:30:00;COMPLETE
Balam So;BLSO23-LQR-TE007;Balam So 00517;O-O-54F;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-05;SSO2/402/3220554DR;2023-10-28 13:30:00;2023-10-29 19:00:00;2023-11-01 04:30:00;COMPLETE
Balam So;BLSO23-LQR-TE007;Balam So 00517;O-O-54F;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-05;SSO2/402/3220554DR;2023-11-11 06:00:00;2023-10-29 19:00:00;2023-11-14 19:00:00;COMPLETE
Balam So;BLSO23-LQR-TE044;Balam So 00526;O-O-64D;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-05;SSO2/402/3220588DR;2023-11-14 19:00:00;2023-11-15 21:00:00;2023-11-18 10:30:00;COMPLETE
Bangko;WFE-BNK_5;Bangko 00423;N2-W1-51A;Complete;COM04 - Initial Completion Water Injector;Land Workover Unit;BMS-05;SSM2/402/3230286DR;2024-02-25 04:30:00;2024-02-25 22:00:00;2024-02-28 21:00:00;COMPLETE
Bangko;WFE-BNK_4;Bangko 00429;O-O-33B;Complete;COM04 - Initial Completion Water Injector;Land Workover Unit;BMS-05;SSM2/402/3230284DR;2024-03-24 17:30:00;2024-03-25 15:30:00;2024-03-28 16:30:00;COMPLETE
Bangko;BNK23_P24;Bangko 00427;N1-W2-54B;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-05;SSM2/402/3230274DR;2024-04-05 08:30:00;2024-04-06 01:00:00;2024-04-10 05:00:00;COMPLETE
Bangko;BNK23_P08;Bangko 00430;O-O-52B;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-05;SSM2/402/3230275DR;2024-04-12 02:00:00;2024-04-12 21:00:00;2024-04-28 08:30:00;COMPLETE
Bangko;BNK_P289B_LQR;Bangko 00420;N1-W3-32A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-05;SSO2/402/3220383DR;2024-06-09 19:00:00;2024-06-10 17:00:00;2024-06-12 17:00:00;IN_PROGRESS
Bangko;BNK_P244A_LQR;Bangko 00414;N1-W3-41A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-05;SSO2/402/3220398DR;2024-06-14 22:00:00;2024-06-15 22:00:00;2024-06-19 06:30:00;COMPLETE
Bangko;BNK_P277B_LQR;Bangko 00409;N1-W4-18A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-05;SSO2/402/3220366DR;2024-06-21 22:00:00;2024-06-23 05:00:00;2024-07-10 16:00:00;COMPLETE
Bangko;BNK_P289B_LQR;Bangko 00420;N1-W3-32A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-05;SSO2/402/3220383DR;2024-07-10 16:00:00;2024-06-10 17:00:00;;IN_PROGRESS
Bekasap;BKS-P16;Bekasap 00208;O-O-64D;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-06;GRK2/402/2210017DR;2022-01-21 17:30:00;2022-01-22 20:00:00;2022-02-04 10:30:00;COMPLETE
Petani;PTN-P1;Petani 00134;N1-W1-57A;Surface Systems Maintenance;SRF04 - Well Head Repaire/ Change/ Modify;Land Workover Unit;BMS-06;GRK2/402/2210141DR;2022-02-03 12:00:00;;;SUSPENDED
Bekasap;BKS-P6;Bekasap 00205;S1-O-28A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-06;GRK2/402/2210018DR;2022-02-10 00:00:00;2022-02-12 00:00:00;2022-02-16 00:00:00;COMPLETE
Bekasap;BKS-X10;Bekasap 00218;O-E1-43B;Pump Repair;PMP18 - Raise up Tubing;Land Workover Unit;BMS-06;GRK2/402/2220286DR;2022-06-04 11:00:00;2022-06-04 23:00:00;2022-06-05 11:00:00;COMPLETE
Bekasap;BKS-X14;Bekasap 00220;O-E1-65A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-06;GRK2/402/2220275DR;2022-09-10 12:00:00;2022-09-11 02:00:00;2022-09-26 00:00:00;COMPLETE
Pematang;PMT-P05;Pematang 00111;O-O-53A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-07;SSO2/402/3220364DR;2022-12-14 07:00:00;2022-12-17 17:30:00;2023-01-03 00:00:00;COMPLETE
Sidingin North;Exp_P02_Sidingin;Sidingin North 00001;O-O-44;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-07;SDN2/402/2220001EX;2023-07-31 20:00:00;2023-08-06 11:00:00;2023-10-02 14:30:00;COMPLETE
Astrea;Astrea-1;Astrea 00001;O-O-44;Complete;COM01 - Initial Completion;Land Workover Unit;BMS-07;AST2/402/3230001EX;2024-06-25 12:00:00;2024-06-30 02:00:00;;IN_PROGRESS
Kotabatak;KTB-X14;Kotabatak 00465;O-W2-10;Complete;COM01 - Initial Completion (SMF well);Land Workover Unit;BMS-08;GRK2/402/3210149DR;2022-02-15 09:00:00;2022-02-15 20:30:00;2022-02-23 00:00:00;COMPLETE
Kotabatak;KTB-X14;Kotabatak 00465;O-W2-10;Complete;COM01 - Initial Completion (SMF well);Land Workover Unit;BMS-08;GRK2/402/3210149DR;2022-03-18 22:00:00;2022-02-15 20:30:00;2022-03-25 07:00:00;COMPLETE
Kotabatak;KTB-X23;Kotabatak 00466;S1-O-17;Complete;COM01 - Initial Completion (SMF well);Land Workover Unit;BMS-08;GRK2/402/3210101DR;2022-03-25 07:00:00;2022-03-25 12:30:00;2022-04-02 12:00:00;COMPLETE
Kotabatak;KTB-X05;Kotabatak 00476;O-O-18;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-08;GRK2/402/3220173DR;2022-04-02 12:00:00;2022-04-02 23:00:00;2022-04-14 04:00:00;COMPLETE
Kotabatak;KTB-X03;Kotabatak 00473;N1-O-32A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-08;GRK2/402/3210103DR;2022-06-14 14:00:00;2022-06-14 22:00:00;2022-06-23 20:00:00;COMPLETE
Kotabatak;KTB-X09;Kotabatak 00469;N1-W1-25A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-08;GRK2/402/3220169DR;2022-07-18 09:00:00;2022-07-18 23:00:00;2022-07-25 22:00:00;COMPLETE
Kotabatak;KTB-X06;Kotabatak 00479;S1-O-12A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-08;GRK2/402/3220170DR;2022-07-25 22:00:00;2022-07-26 22:00:00;2022-08-05 14:00:00;COMPLETE
Kotabatak;KTB-X30;Kotabatak 00484;S1-W1-46;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-08;GRK2/402/3220178DR;2022-08-06 15:30:00;2022-08-06 15:30:00;2022-08-17 21:00:00;COMPLETE
Kotabatak;KB_PL2 Inj;Kotabatak 00486;O-W2-15;Complete;COM04 - Initial Completion Water Injector;Land Workover Unit;BMS-08;GRK2/402/2220261DR;2022-08-26 09:00:00;2022-08-26 17:00:00;2022-09-03 00:00:00;COMPLETE
Kotabatak;KB_PL5 Inj;Kotabatak 00490;N1-W2-76;Complete;COM04 - Initial Completion Water Injector;Land Workover Unit;BMS-08;GRK2/402/3220191DR;2022-09-28 20:00:00;2022-09-29 05:00:00;2022-10-10 08:00:00;COMPLETE
Minas;P_6D-53N;Minas 02033;6D-53N;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-08;SSO2/402/3220350DR;2023-01-31 03:30:00;2023-02-01 02:30:00;2023-02-07 06:00:00;COMPLETE
Minas;P_6C-89E;Minas 02034;6C-89E;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-08;SSO2/402/3220387DR;2023-03-03 05:00:00;2023-03-06 00:30:00;2023-03-10 17:30:00;COMPLETE
Minas;P_7E-14;Minas 02041;7E-14;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-08;SSO2/402/3220637DR;2023-03-27 10:30:00;2023-03-28 14:00:00;2023-04-10 00:00:00;COMPLETE
Minas;P_10C-26;Minas 02050;10C-26;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-08;SSO2/402/3220646DR;2023-05-07 21:00:00;2023-05-08 17:30:00;2023-05-13 00:00:00;COMPLETE
Minas;P_8D-56N1;Minas 02068;8D-56N1;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-08;SSM2/402/3230246DR;2023-07-15 06:00:00;2023-07-15 16:00:00;2023-07-25 06:00:00;COMPLETE
Minas;MNS-P21;Minas 02075;9D-48E;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-08;SSM2/402/3230216DR;2023-08-19 16:00:00;2023-08-21 15:00:00;2023-08-25 09:00:00;COMPLETE
Minas;P_4C-35E;Minas 02074;4C-35E;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-08;SSM2/402/3230220DR;2023-09-14 14:30:00;2023-09-15 11:00:00;2023-09-18 15:00:00;COMPLETE
Minas;P_4C-45N1;Minas 02079;4C-45N1;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-08;SSM2/402/3230225DR;2023-09-18 15:00:00;2023-09-19 08:00:00;2023-09-27 14:00:00;COMPLETE
Minas;P_4C-46;Minas 02080;4C-46;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-08;SSM2/402/3230222DR;2023-09-27 14:00:00;2023-09-28 01:00:00;2023-10-02 12:00:00;COMPLETE
Seruni;SRN-P1;Seruni 00054;N2-W3-47A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-11;GRK2/402/2210161DR;2022-01-20 21:00:00;2022-01-21 13:30:00;2022-01-26 19:00:00;COMPLETE
Seruni;SRN-P3;Seruni 00055;N2-W3-34A;Complete;COM01 - Initial Completion;Land Workover Unit;BMS-11;GRK2/402/2210163DR;2022-02-06 00:00:00;2022-02-11 23:00:00;2022-03-02 21:00:00;COMPLETE
Seruni;SRN-P14;Seruni 00057;N1-W2-31B;Pump Repair;PMP18 - Raise up Tubing;Land Workover Unit;BMS-11;GRK2/402/2220276DR;2022-06-06 13:00:00;2022-06-07 16:00:00;2022-06-08 04:00:00;COMPLETE
Bangko;BNK-P17;Bangko 00385;O-O-65A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-11;GRK2/402/2220061DR;2022-09-06 08:00:00;2022-09-07 02:00:00;2022-09-10 00:00:00;COMPLETE
Bangko;BNK_P5A_LQR;Bangko 00415;N2-W1-85A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-11;SSO2/402/3220389DR;2022-11-24 06:00:00;2022-11-26 02:00:00;2022-12-04 00:00:00;COMPLETE
Bangko;BNK_P82A_LQR;Bangko 00403;N1-W3-66A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-11;SSO2/402/3220425DR;2023-05-12 00:00:00;2023-05-13 02:00:00;2023-05-14 08:00:00;COMPLETE
Bangko;BNK_P122C_LQR;Bangko 00407;N1-W3-26A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-11;SSO2/402/3220450DR;2023-05-14 08:00:00;2023-05-15 02:00:00;2023-05-16 10:00:00;COMPLETE
Bangko;BNK_P36B_LQR;Bangko 00411;N1-W3-73A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-11;SSO2/402/3220419DR;2023-05-16 10:00:00;2023-05-17 00:00:00;2023-05-18 00:00:00;COMPLETE
Bangko;BNK_P112E_LQR;Bangko 00408;O-W3-24A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-11;SSO2/402/3220348DR;2023-05-18 00:00:00;2023-05-19 08:00:00;2023-05-20 08:00:00;COMPLETE
Bangko;BNK_P63B_LQR;Bangko 00399;N3-W3-88B;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-11;SSO2/402/3220359DR;2023-05-20 08:00:00;2023-05-21 08:00:00;2023-05-22 00:00:00;COMPLETE
Bangko;BNK_P82A_LQR;Bangko 00403;N1-W3-66A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-11;SSO2/402/3220425DR;2023-05-22 00:00:00;2023-05-13 02:00:00;2023-05-27 00:00:00;COMPLETE
Bangko;BNK_P36B_LQR;Bangko 00411;N1-W3-73A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-11;SSO2/402/3220419DR;2023-05-27 00:00:00;2023-05-17 00:00:00;2023-05-31 00:00:00;COMPLETE
Bangko;BNK_P122C_LQR;Bangko 00407;N1-W3-26A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-11;SSO2/402/3220450DR;2023-05-31 00:00:00;2023-05-15 02:00:00;2023-06-03 05:00:00;COMPLETE
Bangko;BNK_P112E_LQR;Bangko 00408;O-W3-24A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-11;SSO2/402/3220348DR;2023-06-03 05:00:00;2023-05-19 08:00:00;2023-06-06 10:00:00;COMPLETE
Bangko;BNK_P122B_LQR;Bangko 00410;N1-W3-26B ;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-11;SSO2/402/3220437DR;2023-06-12 19:00:00;2023-06-13 12:00:00;2023-06-14 15:00:00;COMPLETE
Bangko;BNK_P108E_LQR;Bangko 00413;O-W2-44A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-11;SSO2/402/3220377DR;2023-06-14 15:00:00;2023-06-15 03:00:00;2023-06-16 00:00:00;COMPLETE
Bangko;BNK_P141C_LQR;Bangko 00404;N1-W2-71A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-11;SSO2/402/3220434DR;2023-06-19 17:00:00;2023-06-05 14:00:00;2023-06-23 00:00:00;COMPLETE
Bangko;BNK_P122B_LQR;Bangko 00410;N1-W3-26B ;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-11;SSO2/402/3220437DR;2023-06-28 00:00:00;2023-06-13 12:00:00;2023-07-02 00:00:00;COMPLETE
Bangko;BNK_P108E_LQR;Bangko 00413;O-W2-44A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-11;SSO2/402/3220377DR;2023-07-04 19:00:00;2023-06-15 03:00:00;2023-07-09 20:00:00;COMPLETE
Bangko;BNK_P63B_LQR;Bangko 00399;N3-W3-88B;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-11;SSO2/402/3220359DR;2023-07-09 20:00:00;2023-05-21 08:00:00;2023-07-18 13:00:00;COMPLETE
Bangko;BNK_P50A_LQR;Bangko 00418;N1-W4-43A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-11;SSO2/402/3220407DR;2023-07-18 13:00:00;2023-07-20 02:00:00;2023-07-21 07:00:00;COMPLETE
Bangko;BNK_P60E_LQR;Bangko 00424;N2-W2-27A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-11;SSO2/402/3220440DR;2023-07-26 00:00:00;2023-07-27 00:00:00;2023-07-28 20:00:00;COMPLETE
Bangko;BNK_P50A_LQR;Bangko 00418;N1-W4-43A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-11;SSO2/402/3220407DR;2023-07-30 14:30:00;2023-07-20 02:00:00;2023-08-01 10:00:00;COMPLETE
Bangko;BNK_P280D_LQR;Bangko 00412;N2-W1-43A;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-11;SSO2/402/3220373DR;2023-09-24 19:00:00;2023-09-25 14:00:00;2023-09-28 06:00:00;COMPLETE
Balam So;LQR-TE003_BLSO_41;Balam So 00553;N1-W1-73B;Clean-Out;CLO03 - Clean/ Bail Out Sand;Land Workover Unit;BMS-11;SSO2/402/3220583DR;2024-02-03 00:00:00;2024-02-03 18:00:00;2024-02-04 17:00:00;COMPLETE
Balam So;LQR-TE012_BLSO_34;Balam So 00559;N1-W1-66E;Complete;COM02 - Initial Completion Oil Producer;Land Workover Unit;BMS-11;SSO2/402/3220357DR;2024-02-04 17:00:00;2024-02-06 14:00:00;2024-02-09 19:00:00;COMPLETE
